,Amnat.Charoen,Ang.Thong,Bangkok,Buri.Ram,Chachoengsao,Chai.Nat,Chaiyaphum,Chanthaburi,Chiang.Mai,Chiang.Rai,Chon.Buri,Chumphon,Kalasin,Kamphaeng.Phet,Kanchanaburi,Khon.Kaen,Krabi,Lampang,Lamphun,Loei,Lop.Buri,Mae.Hong.Son,Maha.Sarakham,Mukdahan,Nakhon.Nayok,Nakhon.Pathom,Nakhon.Phanom,Nakhon.Ratchasima,Nakhon.Sawan,Nakhon.Si.Thammarat,Nan,Narathiwat,Nong.Bua.Lam.Phu,Nong.Khai,Nonthaburi,Pathum.Thani,Pattani,Phangnga,Phatthalung,Phayao,Phetchabun,Phetchaburi,Phichit,Phitsanulok,P.Nakhon.S.Ayutthaya,Phrae,Phuket,Prachin.Buri,Prachuap.Khiri.Khan,Ranong,Ratchaburi,Rayong,Roi.Et,Sa.Kaeo,Sakon.Nakhon,Samut.Prakan,Samut.Sakhon,Samut.Songkhram,Saraburi,Satun,Si.Sa.Ket,Sing.Buri,Songkhla,Sukhothai,Suphan.Buri,Surat.Thani,Surin,Tak,Trang,Trat,Ubon.Ratchathani,Udon.Thani,Uthai.Thani,Uttaradit,Yala,Yasothon
115,27.97065833,29.2956281,29.10625934,28.19899521,28.33762592,29.25111497,26.95311982,27.13259152,25.40992875,26.65506202,28.37417903,26.87505093,28.09210978,28.26107425,26.17119441,27.7671292,27.25072077,27.04010491,26.72618562,26.70433617,28.46476573,24.51411138,28.53812225,27.73146261,27.28688701,29.26041024,27.51255238,27.69246977,28.36134281,27.27175648,25.86010254,26.61167666,28.01192207,27.95285872,29.16017988,29.01885648,27.78757978,27.30689492,27.36006003,26.83169338,26.58925231,26.89136204,28.49693776,27.2038176,29.13018552,27.09691284,27.69544435,27.51154407,26.91714073,26.47200122,27.7034921,27.9701038,28.38956798,27.65178142,27.92690946,29.00182872,28.90179329,29.01442519,28.0957112,27.49016105,27.93398105,29.46008403,27.79868136,28.43128649,28.87790453,26.905034,27.98786614,25.44382831,27.17007521,26.80742952,27.75325612,28.20864305,26.9771412,26.81377963,26.13760645,28.16410961
116,28.05275522,30.03646379,29.7424406,28.54033918,28.77279251,29.91415687,27.06383482,27.48310465,25.51682208,26.88510375,28.92234378,27.09327314,28.17443051,28.12486618,26.14107181,27.89884,27.30077246,27.0860996,26.88242736,26.65576795,28.63474798,24.53061521,28.77952988,27.74470466,27.31193301,30.37056353,27.37119058,27.81740524,28.52527357,27.4300549,25.86000556,27.0403573,27.98480843,27.91374092,30.11848816,29.67432087,28.36236838,27.14136103,27.55725082,26.99750656,26.65898219,27.02160601,28.45031414,27.11950356,29.83410485,27.03829377,27.64283293,27.62713498,27.03359626,26.46462969,28.07010096,28.50940525,28.63858663,27.9754451,27.84301728,29.56045732,29.53396776,29.59710319,28.1792608,27.62678941,28.13678259,30.14956352,28.06289067,28.30938348,29.63186587,27.0575241,28.33616254,25.28823864,27.31802557,26.99637744,27.86590203,28.1277759,27.16082913,26.68036787,26.30596953,28.33063498
117,27.44108267,28.76994468,28.58490902,27.60238328,27.94649262,28.5445976,26.62294515,26.72207439,25.33760048,26.67565533,27.96642622,26.4018071,27.55892284,27.88397914,25.78334605,27.27656915,26.91257535,26.91089518,26.55101278,26.33729113,28.01858449,24.68140522,27.86769977,27.25395033,27.02940589,28.64477694,27.12296404,27.13915528,27.79916286,27.0595123,25.8883072,26.89912679,27.51791033,27.73625824,28.61016262,28.51814943,27.99660852,26.76616969,27.32819503,26.86471798,26.45026566,26.35879272,28.21012486,27.11133093,28.63498209,27.08341861,27.2823654,27.26714778,26.28264078,25.90073715,27.25097335,27.61124933,27.79619113,27.36902922,27.51128205,28.47183529,28.24272207,28.45879698,27.67106912,27.19061018,27.43450534,28.80221124,27.81983022,28.23281238,28.29362056,26.49093879,27.49524883,25.38402225,26.93178638,26.39132342,27.31316131,27.75938855,26.41862233,26.7481026,25.95022977,27.62071943
118,27.46020423,28.70627212,28.4225092,27.71151215,27.87304687,28.35846893,26.70987903,26.67065755,24.97945528,26.09337314,27.75813242,26.2966567,27.60113814,27.85805414,25.82778324,27.25882473,26.70507175,26.67652718,26.2605969,26.28560804,28.1517531,24.44620335,27.91286303,27.20650995,27.07959671,28.45708886,27.17225144,27.22480258,27.739547,26.72990854,25.58029779,26.74367688,27.49867197,27.90086991,28.53519019,28.50145953,27.43868742,26.52025003,26.92481837,26.41878529,26.56539599,26.13633438,28.3788417,27.19747419,28.61245166,26.96590048,26.8124608,27.3716867,26.25068754,25.8631797,26.95034678,27.40553576,27.84912405,27.32043987,27.63561118,28.27654081,28.06940934,28.13984218,27.76270304,26.76863399,27.49450148,28.67464953,27.2366933,28.27940606,28.00446327,26.33808365,27.62377325,25.70966664,26.66934765,26.3294896,27.37984986,27.84369504,26.27162647,26.77654095,25.49164285,27.65753026
119,26.22717674,28.99164642,28.32167963,26.77417225,27.84948695,27.66701035,25.32984695,26.82514198,23.64738455,24.19286536,27.85603234,26.74121168,26.13694755,26.54895153,25.64436155,25.65230825,26.9217246,25.30045841,25.0193078,24.52217457,27.5789279,23.35829299,26.73217102,25.7138015,26.94658257,28.293918,25.0059067,26.37468944,26.7349384,26.64715375,23.84484053,25.82560734,25.42655512,25.79161832,28.35595175,28.45577059,26.88246144,27.04536209,26.61782602,24.61407725,25.59980573,26.06435851,27.45317683,26.30238971,28.86186979,25.55616728,27.07726211,27.24532342,26.6948239,26.57223446,26.75076396,27.60239396,26.76775683,27.06739674,25.60605314,28.23971879,28.00571079,27.9320754,27.59260104,26.9303114,26.58064559,28.5428197,26.81429911,27.1084343,27.71485152,26.54966235,26.64068749,25.28146752,26.86699432,26.89888807,26.54623861,25.83150678,25.27844859,25.50002061,25.29461185,26.50714015
120,23.90382021,27.94338682,26.87832181,24.85288096,26.83724802,25.99660744,23.2723878,25.74022533,21.35302611,21.34685215,26.95788291,26.01665631,24.13970069,24.54378891,24.18718521,23.51588127,26.40440311,23.01964806,22.88101982,21.93892983,25.93486594,21.53050363,24.849445,23.35569477,25.37197552,27.21083327,22.69855015,24.58207406,24.89754631,26.08611154,21.29821172,25.23990006,22.88061849,23.29756795,26.87450562,27.10195548,26.31523304,26.80358,26.11247558,21.87378338,23.49311975,24.82888298,25.4443613,24.1234832,27.86296516,23.33555991,26.99347812,25.85770496,25.87045415,25.77556412,25.57714458,26.68472029,24.73891735,25.80703221,23.49702439,26.97720069,26.85168064,26.70723123,26.04944892,26.75202929,24.53143191,27.17830537,26.40501157,25.0803315,26.5765565,25.94522914,24.54525879,23.55692913,26.44273236,26.16373514,24.50380889,23.52504399,23.43015795,23.23532199,24.62761995,24.32934271
121,24.41804639,27.71204713,27.01359965,25.57346377,27.16177141,26.40756099,24.12384406,26.20946321,21.11266196,21.14374432,27.17596302,25.74395886,24.54711635,24.82101139,24.0616072,24.41692,26.20795892,22.78846315,22.58693609,22.66638056,26.54178104,21.07258716,25.32828399,23.74050625,25.76675175,26.96624158,23.05090178,25.21443284,25.40145074,25.84544087,21.03949519,25.03840938,24.06565693,24.11418002,27.02788115,27.25550138,26.15050277,26.55485095,25.89378307,21.67467993,24.28810172,24.54210955,25.97996471,24.4079009,27.67981859,23.00595846,26.83211692,26.39596802,25.45515842,25.51587225,25.30950604,27.03620949,25.15367012,26.81866795,23.96467739,27.05208937,26.73543613,26.4924818,26.3987836,26.57131904,25.28787833,27.34286237,26.16854271,24.87982247,26.3779797,25.68217001,25.32075825,23.41158791,26.2901862,26.32721057,25.42150278,24.44846467,23.69265731,23.23558628,24.61302225,24.79944945
122,24.028112,28.55432748,27.30757375,25.2675335,27.04780487,27.05643836,23.92671498,26.00371173,22.24242845,22.48102211,27.17848152,26.19748688,24.25850919,25.09931461,24.618482,24.23318448,26.97593892,23.92865072,23.59022667,22.9682395,26.90187566,21.98620782,25.0039741,23.38282574,25.59004556,27.48331799,22.84253694,25.05093865,25.89576137,26.3530679,21.98771022,25.26975196,23.96371781,24.04776773,27.18130288,27.29674748,26.84442655,26.9517268,26.35199666,22.97598326,24.25752447,24.81191153,26.27832678,24.65006906,28.1529883,24.09666524,27.23782627,26.13653316,25.62633646,26.14399565,25.86938505,26.82080599,24.71207656,26.57822635,23.69800085,27.4382658,27.14649364,26.91879832,26.58065666,27.13798336,24.95060984,28.14251915,26.818773,25.46571515,27.09941062,26.15130398,24.9830192,23.67788401,26.9274524,26.10696917,25.15594266,24.30875256,24.20573964,23.86274342,25.01195543,24.38703974
123,27.23549102,30.30334478,29.21276339,28.24108099,28.62309023,30.10776104,26.86869743,27.35050378,25.59643316,26.27447362,28.50089894,27.20902384,27.25879381,28.66619088,27.37115411,27.21524499,27.77813252,27.85162256,27.33309976,25.91346527,29.52244871,24.94113405,28.01031698,26.60219353,27.49630399,29.69441401,25.77624563,27.79355377,29.09916799,27.25802318,25.64175471,25.92691483,27.04644056,26.90203536,29.44000532,29.32557578,27.43229388,27.44784002,26.75817768,27.0426396,26.96498111,27.04054934,29.66261816,27.85444981,29.78942615,28.01071889,27.69149387,27.91131519,27.10243588,27.0417314,28.31041008,28.0870883,27.92767443,28.32495906,26.5444196,29.05185076,28.8028581,29.06869227,28.6574355,27.53180326,27.69349548,30.51377553,27.46033057,29.64535349,29.8017371,27.07407848,27.92217864,26.48868524,27.51785655,26.93202433,27.66837241,27.23268257,27.54966145,27.42138491,25.86076167,27.62910372
124,29.02248754,31.56721147,29.96923782,29.22985761,29.02329163,31.1912746,28.10273109,27.6101628,26.68459877,27.02914233,28.97990725,27.43861787,29.10834106,30.10192858,27.55485314,28.80728602,27.4477379,28.73678618,28.43927909,27.35377192,30.67204873,26.39042192,29.67557118,28.40968298,28.37507716,30.38867854,27.10683928,28.70867929,30.09364257,27.35536104,26.49819045,26.48556847,29.08852006,28.2767289,30.52895657,30.42818042,27.491938,27.50761924,27.11619895,27.75623202,28.02862504,27.63648415,30.81475344,29.06881714,31.07130197,28.75371116,27.63520343,28.58027992,27.50212009,27.10360488,28.95391475,28.54946014,29.78286657,28.70231406,27.95347642,29.70637951,29.26828664,29.86554791,29.827385,27.26319779,28.86023444,31.67770786,27.35986896,30.73566161,30.84719844,27.23556406,29.09013761,27.1864984,27.25978877,27.404454,28.97284354,28.93304498,28.14681934,28.39397797,25.7554445,29.40344392
125,28.48902878,30.03748173,29.637662,28.63679203,28.84857447,29.76377693,27.69916101,27.57267839,26.59292168,27.07062311,28.78736735,27.66181331,28.60819677,29.41997716,27.38726088,28.36227293,27.8089963,28.07731338,27.76432857,27.13213885,29.46351644,26.61542724,29.0006557,28.08573875,28.20074473,29.91288288,27.64962209,28.2244274,29.16816087,27.84175618,26.59053911,27.22245994,28.44613633,28.18196328,29.90662941,29.74255178,28.35862583,27.68985643,27.81009288,27.4877488,27.58784176,27.70551835,29.84649581,28.37958045,29.96260027,28.14989534,27.95934467,28.47742025,27.58496562,27.25134491,28.84638843,28.35799918,28.95140743,28.53972147,28.0536314,29.46505389,29.39670024,30.05338038,29.04101246,27.87870931,28.52866007,30.01194658,28.12448066,29.7595473,29.55491749,27.58599974,28.52576197,27.05429792,27.7533993,27.29027598,28.42863215,28.48869816,27.63828613,27.87623611,26.5511099,28.75714461
126,28.29397239,30.00214402,29.48870477,28.7219857,28.77819409,29.84846672,27.59133869,27.53678768,26.09470871,27.58793016,28.88700354,27.54094307,28.56465958,28.83971153,26.56043312,28.36273481,27.85042933,27.76807164,27.44043221,27.51047671,29.29407419,24.96072896,29.04629795,28.025236,27.69087524,29.56906434,28.02080837,28.20468646,29.02064546,27.73827217,26.73487325,27.00022925,28.69666946,28.73790741,29.35618475,29.30091129,28.21634513,27.88086916,27.62482797,27.80961977,27.36160337,27.55348419,29.2541736,27.92470869,29.62329917,27.89888666,28.37731166,27.93935645,27.4561991,27.05910859,28.36892412,28.47957669,28.89150703,28.24619679,28.48238924,29.45284148,29.29402827,29.74131581,28.65545208,28.03112562,28.43349949,30.16648299,28.14820687,29.00214194,29.35814772,27.4785119,28.5481776,25.81434415,27.74008897,27.2097775,28.17895277,28.88012034,27.44798606,27.59054848,26.63300625,28.58489675
127,27.10028281,28.70439218,28.62932301,27.58383419,27.90639394,28.97048095,26.43050726,26.6362988,25.11736493,26.48228295,28.07742328,26.78605667,27.35388392,27.74504791,25.44777407,27.21160463,27.63364441,26.67320084,26.46207006,26.2027506,27.90525086,24.11917215,27.80720626,26.81806116,26.6611773,28.49484075,26.65853236,27.05234174,27.85745714,27.64622645,25.45469785,26.68570671,27.50848848,27.35901427,28.39211825,28.30473994,27.9333056,27.60067326,27.56034459,26.68730798,26.13401993,26.39882499,27.97430046,26.69462539,28.43071529,26.62897863,28.12632162,26.99801096,26.39826421,26.35040325,27.24279613,27.6503924,27.67818147,27.22932298,27.17114398,28.65470656,28.42239368,28.82476765,27.39408525,27.79294094,27.34626763,29.04796959,28.10631944,27.82493836,28.31500598,27.10308872,27.44484957,24.77273697,27.5428824,26.33730315,27.00221691,27.56167912,26.48059861,26.28840087,26.36729144,27.40141959
128,28.21503216,29.62408946,29.26887575,28.56767024,28.7343514,29.49386426,27.33513959,27.44485426,25.60694442,26.91639723,28.81069444,26.92150513,28.33224708,28.32228823,26.17584878,28.02839266,27.35877208,27.22598691,26.99124413,26.82622987,28.67114291,24.63332915,28.75541349,27.98828467,27.58207862,29.35356987,27.6727266,27.98821324,28.42947204,27.40363117,26.0022232,26.3929012,28.1838275,28.14984197,29.16172773,29.09521504,27.72164321,27.27541301,27.38514453,27.07696419,26.94908432,27.09103583,28.62195726,27.42813976,29.33190626,27.25377727,27.73700136,27.88261311,26.90907765,26.37908271,28.01528569,28.49054591,28.69857728,28.17189469,28.08770917,29.19512197,28.90971734,29.54200155,28.25993129,27.35067139,28.38858245,29.82775848,27.80868678,28.53977483,29.1790764,27.03712427,28.46452091,25.43269402,27.19237846,26.91049962,28.13192347,28.35806117,27.0727335,26.9727117,25.92184823,28.45551358
129,27.76970959,29.33702147,29.09171506,28.1405166,28.30126113,29.30395741,27.15025496,27.13093394,25.60614403,26.69576291,28.37947304,27.06272866,28.00024459,28.33571819,26.34875464,27.75218849,27.20667834,27.24508075,27.01056643,26.73850895,28.52085326,24.85065235,28.31985648,27.58027409,27.31450505,29.20005284,27.35746758,27.67918992,28.32782585,27.25874724,26.08437151,26.32480505,27.86967346,27.92885939,29.02298167,28.90582173,27.28687418,27.19064483,26.97446885,26.95357532,26.8987862,27.05381193,28.73222456,27.54090832,29.10038464,27.35844018,27.51564567,27.58505287,27.1744242,26.56193328,27.7847719,27.93639046,28.21027178,27.78957632,27.81664149,29.04023902,28.81942816,29.22778271,28.04973445,27.08950964,27.93169537,29.5168548,27.2836377,28.66051734,28.99381514,26.98229649,28.01555233,25.93623985,26.94142385,26.87777265,27.71610604,28.06397243,27.00798957,27.17153296,25.48777178,27.99454954
130,27.18737042,28.54506639,28.33214204,27.41086106,27.75382506,28.347711,26.44477056,26.8002851,24.86353428,26.05514361,27.7214638,26.87833288,27.28452786,27.68768369,25.94535283,26.91971711,27.36777694,26.47159574,26.06455738,25.93270224,27.98812597,24.35503282,27.51974092,26.89510444,26.97713331,28.3815591,26.81900113,26.99116638,27.6142982,27.30435388,25.4346822,26.53209149,27.02712648,27.26777635,28.34048482,28.30034763,27.66415049,27.30684232,27.27404539,26.36216564,26.43154809,26.30757032,28.20607428,27.07006023,28.41889466,26.67602165,27.71055126,27.27788934,26.60145263,26.46473317,27.09296535,27.42667138,27.52509796,27.34457121,27.25607259,28.22836117,28.07895633,28.2819063,27.62467075,27.4759532,27.37669699,28.57711492,27.57573113,28.00951726,28.05093732,26.90602127,27.42756623,25.63918121,27.27118393,26.66478497,27.25388351,27.36068649,26.31336695,26.5408666,25.83365798,27.38900649
131,25.52925532,27.86535913,27.52269569,26.21240009,27.22543868,27.57370728,25.29081838,26.24204345,23.40423434,24.05095026,27.18567064,26.48443598,25.70477066,26.47775343,25.22317712,25.60990527,26.92448647,25.24416733,24.83387065,24.47852364,27.27512208,23.20955305,26.22664513,25.02280047,26.40034765,27.57107026,24.78134635,25.86792528,26.58814184,26.66481327,23.97010669,25.67436925,25.60593474,25.99391084,27.58308485,27.63449736,26.56383007,27.16727819,26.49887919,24.53415469,25.50886506,25.52086762,27.36115305,26.04575172,27.80301109,25.65877179,27.27653016,26.67962698,26.19934991,26.38651873,26.22921198,26.9551352,26.20622565,26.63785314,25.45186846,27.45865639,27.25073655,27.38649377,26.9886512,26.85697875,26.15530976,27.95479931,26.63854813,27.00493488,27.24532811,26.4503237,26.19156658,25.08188053,26.78793858,26.32078546,26.07419952,25.98687526,25.08005235,25.46789908,25.10626777,25.91318033
132,22.7863185,26.88354147,26.18312886,24.17417535,26.10217778,26.21619581,22.97319348,25.29765786,20.47773928,20.64253239,26.20597766,25.87548837,22.99113169,24.06023525,23.57079305,23.06412186,26.20515046,22.41659135,22.08845715,21.43265543,25.75712596,20.39442325,23.8651067,22.09049553,24.86935949,26.33794539,21.49175514,24.02184439,24.50721519,25.86767193,21.07144915,24.74860331,22.42381412,22.57679037,26.12114276,26.23137926,25.91479677,26.82913908,25.7032085,21.31096846,23.16360114,24.45146517,24.95547199,23.49566742,26.67555425,23.01002838,27.03478293,25.29549888,25.65769977,25.7292235,24.91141127,26.02260031,23.6789572,25.5686218,22.25982313,26.26758763,26.16336781,26.18262061,25.58799684,26.51180102,23.82491425,26.9569285,26.08309921,24.49438492,26.14555782,25.78357796,24.02943026,23.11191671,26.13858492,25.61212844,23.88440315,22.82691562,22.98087265,22.83675585,24.22920031,23.24767985
133,23.17210284,26.17042842,25.47409624,24.14660963,25.9176701,25.5939447,22.54568922,25.5071721,20.47042374,20.23951367,25.84590888,25.64927255,22.93358049,23.75037406,23.49380464,22.68350631,26.13327296,22.16650101,21.99608452,21.42102509,25.40087641,20.51623694,23.69844432,22.38644246,24.63080742,25.57885463,21.45214786,23.84965129,24.2630249,25.77631272,20.20807336,24.66623192,22.22912094,22.33580281,25.40138206,25.52707393,25.98152459,26.47758253,25.79539591,20.8819591,22.90944653,24.16619627,24.73533686,23.15618817,26.00138575,22.40320442,26.64900308,25.22776274,25.26121377,25.59940019,24.65901729,25.79654886,23.74181505,25.96501121,22.11631686,25.54597586,25.33495167,25.53022593,25.35544188,26.37138487,24.14971853,26.14883364,26.05637862,23.92291072,25.424877,25.57452671,24.17687105,22.95826643,26.16294312,25.55836769,24.41856494,22.55252843,22.80665027,22.30746819,24.22148947,23.5109439
134,23.31547704,27.53987651,26.68735467,24.76963992,26.6338283,27.09110129,23.71061119,25.6176555,21.82923993,21.92345081,26.43717368,26.20913063,23.4920481,25.34286851,24.84880437,23.70755288,27.11717848,23.86824167,23.49101117,22.50025562,26.66742902,21.19887715,24.22536901,22.62064297,25.51539015,27.23654314,21.88357573,24.76307859,25.80051635,26.33736148,21.71396258,24.90186092,23.25493194,23.03212556,26.83851238,26.82500481,26.62378607,27.10502807,26.25964304,22.68977391,23.97995958,25.23005756,26.17753331,24.39315777,27.33566218,24.02003084,27.34057332,25.88185206,25.72780609,26.14184715,26.12383128,26.0470771,24.034873,26.32068804,22.74657559,26.6719455,26.69437774,27.00666466,26.41673786,27.0924778,24.38323503,27.6307678,26.64927814,25.63986033,26.94134065,26.19477549,24.4693464,23.91172174,26.95031588,25.52741112,24.70673432,23.3647018,24.30427025,23.69959265,24.70674211,23.71723033
135,26.22628153,29.41100051,28.32067757,27.56311234,27.99970711,29.2271628,26.14151371,26.88625995,24.46808456,24.52093629,27.77089133,27.26211607,26.62888191,27.61072989,25.91242281,26.5373511,28.37683922,26.38135392,26.03760519,25.25809341,28.51113156,24.18649968,27.30584417,25.82850586,27.02731578,28.78683961,24.98593282,27.01450033,27.84365626,27.42264044,24.41776026,25.91181995,26.53751121,26.25446211,28.7055805,28.67242883,27.52087351,27.94695467,26.87722911,25.25274392,26.03981855,26.3808072,28.46728319,26.66998481,29.10101225,26.58121252,28.07256472,27.52093174,26.8781141,27.35252727,27.20994528,27.38467519,27.15756464,28.10661508,25.75892158,28.1976901,28.09422688,28.38560343,27.95958291,27.95925563,27.05536497,29.57712268,27.47063127,28.09308602,28.7647752,27.38382906,27.40501415,25.74706363,27.8634944,26.57016835,27.03834471,26.54051129,26.02525793,26.18994805,25.94110488,26.67912739
136,27.50434356,29.80765668,28.9737913,28.44053188,28.30681288,29.93974641,27.04605969,27.08794543,25.97320299,25.93026388,28.04133258,27.57731989,27.79431805,29.0338971,26.92499827,27.51000585,28.40102184,27.68885906,27.3994978,26.27316542,29.11529952,25.98605943,28.32370107,27.14430855,27.47433059,29.64271272,26.91670526,27.8686812,28.80275827,27.89886348,25.50368006,26.72835675,27.58699169,27.84721851,29.51352231,29.30312765,28.1282391,27.97011133,27.40284275,26.33435877,26.87877226,27.05560524,29.59535561,27.91740955,29.53864403,27.83748794,28.20913532,27.93743127,27.16409401,27.38718491,28.31234586,27.62380032,28.15069192,28.28289789,27.68112541,28.72906677,28.78588953,29.28120944,28.39440344,28.13621081,28.06010377,30.1221643,27.97493432,29.68314908,29.47481709,27.64973459,28.37842081,27.02951683,28.15136325,26.86636094,28.04104648,27.98933345,27.01084212,27.42859048,26.6093212,27.78481582
137,28.54112361,29.80518185,29.09282396,28.59685377,28.18847906,29.74089035,27.28687995,27.42302665,26.18560072,26.66800368,28.2565177,27.47757685,28.40147356,29.02642931,26.89638433,27.92621258,27.6738357,27.8125326,27.66298113,26.63254238,29.07891066,25.98926319,28.74226718,28.19849547,27.59244895,29.4640475,27.73269155,27.91486272,28.75568835,27.68373076,26.33639465,27.09250667,27.90856859,28.05026801,29.26312908,29.15683151,28.18203258,27.6964385,27.51691822,26.94831668,27.10994859,27.07845283,29.31738027,27.88852602,29.53764582,27.90237209,27.91171948,27.90675443,27.3659425,27.1229626,27.8790982,27.90429356,28.877902,28.20956066,28.12111467,29.01754399,29.05959289,29.18806135,28.52799723,27.43398323,28.59276493,29.89471156,27.84354415,29.47528162,29.31545557,27.40983483,28.66317026,26.77014614,27.47911416,27.38321653,28.43960006,28.28976047,27.26230614,27.55316172,26.36122904,28.73830044
138,28.23118766,29.78983477,29.5395224,28.67328659,28.53674237,30.07887173,27.44517972,27.39640461,25.63846978,26.87601477,28.66095751,27.22551087,28.63285765,28.91068619,26.31747426,28.26902746,27.75266966,27.39548444,26.96200406,27.02678264,29.18132071,24.70948736,29.07239343,28.06509436,27.70159146,29.48869322,27.86248955,28.11459983,29.00952422,27.55338505,26.20699897,27.36159537,28.38026104,28.32459551,29.63486663,29.46851777,28.44503673,27.96975551,27.55328044,27.1683411,27.19765215,26.78974315,29.20140288,27.74185821,29.62375447,27.53900377,28.53722319,27.87626096,27.05396766,26.84382108,27.733511,28.26463379,28.97091364,28.01304718,28.36310477,29.43235849,29.13852157,29.18585221,28.6689919,28.14285895,28.32274724,29.956972,28.09121662,28.95068409,29.36742037,27.27994681,28.51712535,25.56471584,27.65959204,27.07750044,27.95938611,28.67007915,27.47139841,27.30706412,26.44319758,28.60299588
139,27.435456,29.2739669,29.18670988,28.30953018,28.23334065,29.44599168,26.80906487,26.9852435,25.47956866,27.00167998,28.43146744,26.74611632,27.99396332,28.15177628,25.62427129,27.82232758,27.43332443,27.14326125,26.82199662,26.60019675,28.31510821,24.34639324,28.5966151,27.27303596,26.98749978,29.14451948,27.02673412,27.5394318,28.25066944,27.39856236,25.86561578,26.96299813,28.13111789,27.99048413,28.92686495,28.76212603,28.77209174,27.40045533,27.33139212,27.06985304,26.39766772,26.49251935,28.37030062,27.06472454,28.9755413,27.13767668,27.93257884,27.28664652,26.50786189,26.2534048,27.46222664,28.02493977,28.33935678,27.70355635,27.59291282,29.16489562,28.84879683,29.01652172,27.82077188,27.67591095,27.83248758,29.51660645,27.94280542,28.45764649,28.88128828,26.95678235,28.13868599,24.80628812,27.36459615,26.57172159,27.30671204,28.18606681,26.81735481,26.71135208,26.60546554,27.88726688
140,27.12497137,29.48504596,28.96975853,27.79445682,28.06807663,29.20849429,26.68327193,26.8263054,24.98779029,26.30822575,28.22041762,26.60529275,27.59290546,27.99630783,25.3640721,27.53660113,27.26915979,26.62756527,26.33720381,26.3857457,28.20533087,23.9732526,28.13346136,26.97811772,26.95970398,29.1876614,26.66536483,27.28198981,28.13728382,27.5976325,25.41252959,26.79496232,27.77416446,27.50624307,29.03993291,28.90865608,28.68685327,27.18791156,27.6408532,26.44318122,26.37252361,26.23625719,28.38192969,26.95835599,29.18548546,26.65345403,27.79109709,27.17690239,26.28652875,26.02863143,27.22785141,27.88989656,27.79699249,27.2982863,27.20514176,28.86981695,28.82977794,28.83585382,27.74376838,27.70227971,27.26740913,29.58437677,28.31889268,28.09668611,28.75665694,26.99372383,27.48147739,24.56581113,27.29722319,26.32396625,26.97082751,27.74736867,26.59114583,26.42426192,26.67620978,27.42692659
141,27.3913263,28.85050206,28.27111035,27.53726345,27.58639521,28.88986292,26.38858773,26.53929373,25.14547004,26.38279196,27.71155982,26.47846887,27.57521242,27.77862732,25.31719402,27.18176316,26.83971023,26.80694926,26.47220192,26.17671488,27.751279,24.29894118,27.81970494,27.2276767,26.61163206,28.36038015,27.05522029,26.91011024,27.74856594,27.17863631,25.55903005,26.02858378,27.41907525,27.44575419,28.30047181,28.21086413,27.32712399,26.92935664,27.01491696,26.61816982,26.16201633,25.9904021,28.03513385,26.89758287,28.47036252,26.91592718,27.42687738,26.87922857,26.23971317,25.95591436,26.71054495,27.43401644,27.72437721,27.02729204,27.47922745,28.20648049,28.07303061,28.16480412,27.26967073,26.91676869,27.42982253,29.12774439,27.44136944,28.08365724,28.33536227,26.76294154,27.4968501,24.98071441,26.63922046,26.26978311,27.25258502,27.64016597,26.3868103,26.57144837,25.5866651,27.56474965
142,27.93354015,29.41409043,28.70524985,27.95484452,28.11166568,29.36289979,27.20231867,27.00349822,25.17384581,26.02711756,27.9941106,26.7000255,28.11378759,28.11775576,26.28715035,27.84618398,26.82258265,27.02546081,26.66167965,26.46453484,28.67419846,24.64335268,28.42240639,27.7102888,27.36070304,28.73167155,27.36899471,27.52248633,28.32110579,26.83276244,25.76137263,26.0210799,27.62936499,27.89305289,28.83739012,28.79893506,26.95425154,26.71731781,26.72428161,26.48886342,27.00277268,26.29467496,28.84225169,27.6377412,29.01052092,27.34745763,26.93901852,27.56702545,26.58601128,26.38145743,27.10741,27.67583587,28.27566076,27.46496112,27.86902314,28.5526468,28.30966648,28.2915197,28.11579472,26.64071709,27.72046731,29.69305531,26.84866821,28.73568421,28.70012585,26.58528701,27.80942617,26.03631589,26.67014044,26.81476871,27.66478248,28.03667852,26.81746714,27.13855225,25.26488365,28.10518383
143,27.71381124,28.85703565,28.25255495,27.31749268,27.87083243,27.78208916,25.70602504,26.983021,23.45396978,24.02663673,27.92049976,26.89833025,26.81229969,26.45024303,25.40050355,26.17544385,26.98167558,25.33056597,25.00543994,24.84847609,27.51959249,23.06529558,27.09739953,27.12629974,26.72347881,28.15821421,26.56200182,26.66751885,26.74998928,26.7077389,24.07280225,25.70277533,25.88428742,26.46433485,28.18641623,28.14391395,26.83033709,27.27755862,26.63100326,24.47148756,25.66395972,25.92046691,27.48426133,26.33962631,28.48952484,25.81659172,27.37223297,27.17565006,26.66978977,26.67772923,26.58364743,27.61468434,27.37981254,27.47766589,26.65664144,28.27008952,28.03411495,27.93661788,27.32192696,27.06115169,27.27325918,28.55213855,26.82194233,27.22334081,27.67638491,26.65691468,27.28676949,24.95057736,26.9325526,27.15172821,27.35617804,26.49990839,25.20959796,25.72164606,25.1845982,27.55551923
